raceId,driverRef,team_momentum,driver_momentum,driver_racecraft_index
894,garde,0.0,17.155910764571278,1.8655155483522095
894,jules_bianchi,0.0,17.846988168887556,1.6173695897519067
894,chilton,0.0,18.047653453680695,2.6066654370214963
894,vergne,2.2313386722475737,15.244579474136291,-2.005682842920121
894,ricciardo,2.2313386722475737,13.236313030480368,-2.866009626686178
894,sutil,3.1596905753708207,12.376345903222328,-0.09403572440050684
894,webber,29.646377410737596,7.0089459837096015,-2.219768704749006
894,resta,3.1596905753708207,15.46631379283666,-1.599062362409491
895,vettel,28.80158151787621,2.653294436444678,-0.7123156121220815
895,webber,28.80158151787621,9.552773986671493,-3.270719849340096
895,grosjean,17.206871230196597,10.327484155560784,-3.18755452572176
895,alonso,20.128341680165967,3.927226655516579,2.205321083325619
895,raikkonen,17.206871230196597,6.200335676346009,2.3251087520620266
895,hulkenberg,4.161847345311818,9.407572549818177,0.0986762039822394
895,gutierrez,4.161847345311818,13.956281941521942,0.4142918451076852
895,rosberg,19.054983887908904,7.439970872826975,-2.935004014159488
895,button,6.982406230166341,8.125166362604794,1.3582299857838018
895,massa,20.128341680165967,8.326296186338986,-0.697501188551865
895,resta,2.5852013795770756,16.65428530541482,-2.581074637139523
895,vergne,1.8256407318387529,15.74611102384213,-2.0046484726707487
895,ricciardo,1.8256407318387529,14.284381612399901,-3.61773425211099
895,sutil,2.5852013795770756,13.762464831106422,-1.1678474118006337
895,perez,6.982406230166341,10.883924241008488,0.20942966360360177
895,maldonado,0.27030123991102933,13.659304683861206,2.422013222527216
895,bottas,0.27030123991102933,14.148595352855212,2.1124965900592616
895,pic,0.0,17.148032113648423,2.6214468293068
895,chilton,0.0,17.84496042596604,2.876238548432881
895,hamilton,19.054983887908904,5.313072819286339,-1.7009677895340127
895,garde,0.0,16.738799477610588,2.4719547688758303
895,jules_bianchi,0.0,17.489645172699557,2.465291795407376
896,vettel,31.383112150989646,2.3526954479768256,-0.4009855008029583
896,rosberg,16.31771290063325,7.541794350494833,-2.76500328431225
896,grosjean,18.625066956790786,8.994858226247265,-2.425977479232204
896,massa,18.832279556499426,8.630605970640989,-1.4797736997242537
896,perez,6.0765141883179155,11.63231964756083,-0.5559395883019983
896,hamilton,16.31771290063325,7.983423215813837,-4.482610009654263
896,raikkonen,18.625066956790786,5.9820928261012805,2.6296344335052946
896,resta,2.1151647649265826,15.626213205512945,-1.929957347641646
896,sutil,2.1151647649265826,13.805653043663048,0.49903393697745735
896,ricciardo,1.4937060533225015,14.05083480235442,-2.414391951514409
896,alonso,18.832279556499426,3.9404581726953825,2.5316263409027795
896,maldonado,0.22115555992720579,14.084894023434998,1.7998167592170868
896,vergne,1.4937060533225015,15.064392704757518,-0.7299406083880475
896,button,6.0765141883179155,8.284227023949377,1.2930972610958378
896,gutierrez,5.950602373436943,12.62593219717709,1.673771439788108
896,bottas,0.22115555992720579,14.69391043284216,0.9435160420806383
896,chilton,0.0,18.065855239451427,2.1349297565699805
896,jules_bianchi,0.0,18.352225131626714,1.802574255656263
896,hulkenberg,5.950602373436943,8.788001715020595,0.2625564819682345
896,webber,31.383112150989646,8.179542352731222,-2.857861694914624
896,pic,0.0,17.303073464986156,2.5083557636178333
896,garde,0.0,17.55373007893159,1.6167186048577165
897,vettel,30.222546305355156,2.1067508210563073,-0.32807904610687477
897,webber,30.222546305355156,10.328716470416456,-5.24734138674833
897,rosberg,18.0781293627781,6.534195377677306,-2.2622754144371533
897,grosjean,19.05718788372636,7.904645659523729,0.5612169451782099
897,alonso,17.590046909863165,5.224011232205314,1.5258760971022736
897,resta,2.8214984442545274,14.239606666360165,-0.851765928970979
897,hamilton,18.0781293627781,7.622800812934826,-4.213044553350671
897,massa,17.590046909863165,7.788677612342627,-1.0289057543198437
897,perez,6.789875244987386,10.426419623245009,0.2724293613663617
897,sutil,2.8214984442545274,12.931897944310013,1.1355732215314243
897,maldonado,0.18094545812225923,13.705816280860782,2.5634987322177056
897,button,6.789875244987386,9.3234584741404,0.33071594089659395
897,gutierrez,4.86867466917568,13.075719514941339,1.5461197154657869
897,hulkenberg,4.86867466917568,10.644758563823775,-1.9670351313813421
897,bottas,0.18094545812225923,14.941360199219206,0.575300413799171
897,ricciardo,1.4039413163547487,13.314260342106563,-1.7935436495052481
897,vergne,1.4039413163547487,14.688774835576073,-0.4151765600382937
897,garde,0.0,18.39611369555587,0.9315005338099135
897,pic,0.0,17.975732142960585,2.0519584682254335
897,jules_bianchi,0.0,18.285493087573396,1.6505197434266488
897,chilton,0.0,17.863919907736054,2.677741658768496
897,raikkonen,19.05718788372636,6.16716685771923,1.9697009001406953
898,vettel,32.545719704381504,1.905523399035599,-0.0866101286203331
898,grosjean,17.773297267549992,7.19458307472647,0.8228606649809104
898,webber,32.545719704381504,8.81440438488619,-4.475097498248633
898,hamilton,18.6093787240837,7.509564301491163,-3.9924909981941177
898,alonso,16.937311108069864,5.183281917258893,2.1575349885382242
898,hulkenberg,3.983461092961919,11.254810495775423,-3.2457728577306235
898,perez,5.918988836807861,10.167066426072711,0.041074844316517437
898,bottas,0.1480462839182121,14.952385768913302,0.46713130812473574
898,rosberg,18.6093787240837,5.891614399917648,-1.8509526118121213
898,button,5.918988836807861,9.810102387933055,0.2705857698244859
898,ricciardo,1.1486792588356445,13.802608670911312,-2.740234163712886
898,vergne,1.1486792588356445,15.109248308773122,-1.0673515128731454
898,massa,16.937311108069864,7.827099864643968,-1.0236501626253267
898,gutierrez,3.983461092961919,13.061482584084263,1.819481121721716
898,kovalainen,17.773297267549992,15.832375502081979,3.32197290762324
898,resta,3.9448623637720495,12.741476632813843,0.21220552530563677
898,maldonado,0.1480462839182121,13.213843204989814,2.6428636443336595
898,jules_bianchi,0.0,18.607858020643935,1.5282077527132414
898,garde,0.0,18.321635626070886,0.7563579869584678
898,pic,0.0,18.162073772483648,1.678652518951599
898,chilton,0.0,18.453571802236535,1.9862455002597788
898,sutil,3.9448623637720495,12.398825590546917,2.2018326363028606
899,vettel,33.90104339449397,1.7408827810221172,-0.07086283250687485
899,webber,33.90104339449397,7.757239951270519,-3.843261589476154
899,alonso,15.675981815693524,5.14995793230273,1.9470740815312744
899,button,6.1155363210246145,9.844629226490682,1.1304792662200345
899,rosberg,17.771309665694506,6.456775418114546,-0.9689612278461143
899,perez,6.1155363210246145,9.591228582925801,0.03360659244655318
899,massa,15.675981815693524,8.767627161981428,-0.8375319512389036
899,hulkenberg,4.71374089424157,10.299380110333804,-3.019266261043422
899,hamilton,17.771309665694506,6.871461701215579,-3.084765362152474
899,ricciardo,0.9398284845018514,13.293016113865942,-2.423810973223076
899,resta,3.2276146611159855,13.333941810993744,-0.735478418396476
899,gutierrez,4.71374089424157,13.236856479787516,2.600664154994772
899,sutil,3.2276146611159855,14.144493665668612,0.7105903382160453
899,kovalainen,17.81453606484942,15.681034501671354,1.44525056038479
899,vergne,0.9398284845018514,14.543654505057686,-0.509379026531976
899,maldonado,0.8484015050239921,13.90224276743021,2.162337803790909
899,jules_bianchi,0.0,18.494272031394306,1.429505427361511
899,garde,0.0,18.448396622664823,0.4281601962740162
899,chilton,0.0,18.929404243486065,1.6150903087882078
899,pic,0.0,18.49640528374835,1.7371078515822231
899,bottas,0.8484015050239921,13.653244212188442,0.5667045891397473
899,grosjean,17.81453606484942,6.2499751815569535,0.8550725310041797
900,rosberg,16.721980431230655,6.191907160275497,-1.3382410046014235
900,kevin_magnussen,8.639984262656505,10.5,0.0
900,button,8.639984262656505,8.781969367128738,2.743119399634575
900,alonso,16.643985121931067,4.759056490065869,1.5930606121619513
900,bottas,0.6941466859287208,15.019188288440168,-1.0260582199830515
900,hulkenberg,2.640775631720381,9.881307313479555,-2.1066643495630446
900,raikkonen,16.643985121931067,9.045863792679372,1.6115734637514776
900,vergne,0.950768760046971,14.62665954522584,-1.68996316856907
900,kvyat,0.950768760046971,10.5,0.0
900,perez,2.640775631720381,8.938270895497828,2.391158070492456
900,sutil,4.583969822561285,13.936403908208417,0.9450284586146445
900,gutierrez,4.583969822561285,13.006894190236228,3.0467601841918417
900,chilton,0.0,18.942529745163785,1.8725793615743023
900,jules_bianchi,0.0,18.216449807743167,1.9074241081971857
900,grosjean,14.574236120994945,9.113958993300777,-2.2098531075914747
900,maldonado,14.574236120994945,14.283656536036897,1.7691820096219746
900,ericsson,0.0,10.5,0.0
900,vettel,35.55539914094962,1.6061768208315856,-0.05797868114153972
900,hamilton,16.721980431230655,7.258468664633143,-3.2511716599438856
900,massa,0.6941466859287208,8.446240405257532,-0.321617051013648
900,kobayashi,0.0,11.5674027220634,1.5432293475204866
900,ricciardo,35.55539914094962,12.694259624319294,-2.528577213975913
901,hamilton,18.22707513808015,9.393292543800749,-5.932776812693919
901,rosberg,18.22707513808015,5.247924040225287,-0.7312880946738151
901,vettel,29.090781115322397,4.586871944401699,-1.1383461936920496
901,alonso,16.890533281579962,4.621046219144802,1.4852314099506871
901,hulkenberg,3.796998244298943,9.175609984192464,-1.541812211505307
901,button,13.069078033082597,7.7307022094689675,3.517097690610107
901,massa,2.3861200157598637,10.546923967937982,-2.263141223556622
901,bottas,2.3861200157598637,13.163991322284698,1.0155752107377842
901,kevin_magnussen,13.069078033082597,2.0,2.0
901,kvyat,1.8688108036749105,9.0,-1.0
901,grosjean,11.923509326979998,10.184253123674457,-0.5351702925312515
901,raikkonen,16.890533281579962,8.673888557646759,2.0458328339784817
901,kobayashi,0.0,13.282428690479563,-0.010092579983433067
901,ericsson,0.0,17.0,2.0
901,chilton,0.0,17.842184803324905,2.2665019230154884
901,ricciardo,29.090781115322397,14.386273197684348,-5.705313648317909
901,gutierrez,3.750520763913778,12.820453233824514,3.963923851984174
901,sutil,3.750520763913778,13.402512288395824,1.136841466188955
901,vergne,1.8688108036749105,13.421418744574813,-1.74635191713762
901,jules_bianchi,0.0,17.435713418119956,2.2948946631124727
901,maldonado,11.923509326979998,14.595721235075706,2.3566076997507164
901,perez,3.796998244298943,9.131314252803525,3.047316933524055
902,hamilton,22.731243881945158,7.8672393540129475,-4.854090119472709
902,rosberg,22.731243881945158,4.657392396547901,-0.41650844109672513
902,perez,4.924816745466453,11.471092175487525,1.0386993657523107
902,ricciardo,26.5288209125365,14.679686694082095,-6.668012187220032
902,hulkenberg,4.924816745466453,8.41640368814976,-0.897842554244372
902,vettel,26.5288209125365,4.298349772685572,-1.1131923402929087
902,massa,3.770461831076253,9.902028701040166,-0.7607519101826898
902,bottas,3.770461831076253,12.210992917224717,2.673622631847723
902,alonso,16.001345412201786,4.508128724754838,1.2151893354141985
902,raikkonen,16.001345412201786,9.278636092620076,0.5829541368914839
902,kvyat,1.7108452030067287,9.55,0.10000000000000003
902,grosjean,9.75501911120974,10.332582627207687,0.2894722252065176
902,chilton,0.0,17.317668510517503,2.955507285457998
902,maldonado,9.75501911120974,15.760142428230655,1.019034769254165
902,kobayashi,0.0,13.231077816604351,1.264474742893941
902,jules_bianchi,0.0,17.908944465604986,1.6868321853084647
902,button,12.5110638452494,7.41602908047461,3.6048981104991786
902,kevin_magnussen,12.5110638452494,5.8500000000000005,0.3499999999999999
902,gutierrez,3.068607897747636,13.591775483118417,2.3096598145611713
902,ericsson,0.0,15.35,5.300000000000001
902,vergne,1.7108452030067287,14.435977339576377,-3.247416295189415
902,sutil,3.068607897747636,14.23841914522834,0.7483248358904168
903,hamilton,26.416472660098385,6.6186503805521335,-3.789710097747062
903,rosberg,26.416472660098385,4.174230142630059,-0.522597815442784
903,alonso,13.637464428165096,5.324832592981231,0.994245819884344
903,ricciardo,25.341762564802586,12.73787878449505,-3.819214196778143
903,vettel,25.341762564802586,4.60774072311228,-0.1835210056764616
903,hulkenberg,8.57485006481931,7.795236381720315,0.35631669352147816
903,bottas,4.903105134516935,11.435982137591415,1.2613333273006244
903,raikkonen,13.637464428165096,9.409793166689152,-0.43212843345242297
903,perez,8.57485006481931,9.930884508024544,1.0316630759064582
903,kvyat,1.3997824388236606,10.132890365448507,0.4617940199335548
903,button,10.236324964294962,9.158569247661045,0.9494620904084172
903,vergne,1.3997824388236606,15.629696977735627,-3.9298534368643177
903,kevin_magnussen,10.236324964294962,10.734219269102992,-3.8106312292358804
903,maldonado,7.980991432439,15.440114986839985,1.3792120049774963
903,massa,4.903105134516935,9.374387119032862,-0.6224333810585644
903,gutierrez,2.510679189066247,14.587130351115377,1.148400589426499
903,jules_bianchi,0.0,17.557613421443495,1.9285137154983043
903,kobayashi,0.0,13.552701071415317,1.5800258096602506
903,chilton,0.0,16.5230246570817,3.883919255841533
903,ericsson,0.0,17.219269102990033,3.1694352159468444
903,grosjean,7.980991432439,10.635769306165919,0.9641578867442663
903,sutil,2.510679189066247,15.649615664522507,0.6122657747958321
904,hamilton,29.431659712289083,5.597077584085489,-3.10067189815492
904,rosberg,29.431659712289083,3.7789155712427482,-0.06394366718042777
904,ricciardo,24.734169371202114,11.149142294303948,-3.488441471591826
904,vettel,24.734169371202114,4.679060591638433,-0.513789913740442
904,bottas,5.102540564604765,10.621376996754131,1.0297073692018899
904,alonso,14.612470895771443,4.902135757893735,1.177110216269009
904,raikkonen,14.612470895771443,9.153467136382034,0.1918949180843816
904,grosjean,6.529642475347295,12.52027600733218,-1.211260277654004
904,perez,8.833968234872303,9.761631962005996,2.116820483932319
904,hulkenberg,8.833968234872303,7.468828477277671,0.6551693845085507
904,button,8.375174970786786,9.4933748389954,0.9586508012432504
904,kevin_magnussen,8.375174970786786,11.48069306930693,-1.896287128712871
904,massa,5.102540564604765,10.39722582466325,-2.14562731177519
904,kvyat,1.3270947226738992,10.08910891089109,1.298019801980198
904,maldonado,6.529642475347295,15.178274863835993,2.5829963963919718
904,gutierrez,2.054192063781475,14.84658380327452,1.1211489280580547
904,sutil,2.054192063781475,16.804230998409547,-0.9536007299347223
904,jules_bianchi,0.0,17.455215633170532,1.9416411567386462
904,chilton,0.0,16.977886012579404,3.5379642309720856
904,ericsson,0.0,18.13539603960396,2.1252475247524756
904,kobayashi,0.0,14.361303015182852,1.2927476299358351
904,vergne,1.3270947226738992,14.969634005886824,-3.7607589293378583
905,rosberg,31.89863084982769,3.455476376471321,-0.05231754587489478
905,hamilton,31.89863084982769,4.761245296068191,-2.5369133712164786
905,ricciardo,25.14613857643809,9.66745620852813,-2.85416917607506
905,alonso,14.501112551085727,5.101747438276693,1.1449083587655529
905,hulkenberg,7.773246737555335,7.929042969053705,0.5360472931717571
905,button,6.852415885189187,9.767306686450782,0.23889611010811346
905,massa,5.9929877346766265,10.870457492906297,-2.4827859823615195
905,grosjean,6.069640158561602,11.698371558539575,-1.536499960616617
905,jules_bianchi,0.0,17.55507603933601,1.5857332299602913
905,kevin_magnussen,6.852415885189187,11.629771965255582,-0.7777690633516986
905,ericsson,0.0,18.67067312405639,1.2280739593341308
905,raikkonen,14.501112551085727,8.761927657039845,-0.024813248840051545
905,kobayashi,0.0,15.568341442522971,0.8758835224378237
905,chilton,0.0,17.348544820709133,2.522840833336325
905,gutierrez,1.6807025976393883,15.0580080233805,0.3657314989211145
